date,title,source,link,contents
2021.07.29.,"DGB금융, 상반기 순이익 2788억…분기·반기 최대",뉴스저널리즘,https://www.ngetnews.com/news/articleView.html?idxno=402175,DGB캐피탈의 상반기 순이익은 지난해 상반기보다 112.2% 증가한 382억원을 달성했다. 하이투자증권은 올해 상반기 전년 동기 대비 79.8% 상승한 865억원의 순이익을 올리며 효자 노릇을 했다. 거래대금은 전 분기보다...
2021.07.29.,"DGB금융, 상반기 순익 2천788억…전년 比 46% ↑",뉴스케이프,http://www.newscape.co.kr/news/articleView.html?idxno=70620,"주력 계열사인 DGB대구은행 이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사 순이익도 많이 증가했기 때문으로 DGB금융그룹은 분석했다. DGB대구은행의 상반기 순이익은 1927억원으로 전년보다..."
2021.07.29.,"DGB금융, 상반기 순익 2788억…'역대 최대'",에너지경제,https://www.ekn.kr/web/view.php?key=20210729010004987,"대내외 불확실성이 지속되는 가운데 이같은 호실적을 낼 수 있었던 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사 순이익이 크게 늘었기 때문이라고..."
2021.07.29.,"DGB금융, 상반기 순이익 2788억원…분기·반기 역대 최대",메가경제,http://www.megaeconomy.co.kr/news/newsview.php?ncode=1065600943714051,"대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도..."
2021.07.29.,"[IB토마토]DGB금융, 상반기 순익 '역대 최대'…대구은행·하이투자 성장 부각",뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1063330&inflow=N,주력 계열사인 대구은행의 핵심이익이 개선됐고 하이투자증권과 DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가한 점이 반영된 결과다. 실제 대구은행의 상반기 순이익은 1927억원으로 1년 전보다 38.8...
2021.07.29.,"DGB금융, 상반기 당기순이익 2788억원...""역대 최대 실적""",FETV,https://www.fetv.co.kr/news/article.html?no=92419,"DGB캐피탈은 전년 동기 대비 112.2% 증가한 382억원을 기록했다. 비은행 계열사 경쟁력이 강화되며 그룹 전체 순이익에서 차지하는 비율은 42%를 기록했다. DGB금융은 ""2018년 10월 하이투자증권 인수 후 비은행손익..."
2021.07.29.,"DGB금융그룹, 상반기 순이익 2천788억 '역대 최대'",매일신문언론사 선정,https://news.imaeil.com/Economy/2021072917210856487,"비은행 계열사인 하이투자증권, DGB캐피탈 등의 순이익도 크게 증가했다. 2018년 인수한 하이투자증권의 상반기 순이익은 865억원으로, 전년 동기보다 79.8% 급증했다. 올 상반기에는 전년보다 주식 시장이 비교적 덜..."
2021.07.29.,"DGB금융지주 상반기 순이익 신기록 세워, 비은행 기여 40% 넘어서",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=243207,"그룹 안팎으로 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 것은 주력 계열사인 DGB대구은행을 비롯해 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익이 크게 증가했기 때문이다...."
2021.07.29.,"DGB금융, 상반기 당기순익 2788억원…""반기 기준 역대 최대 실적""",아시아타임즈,https://www.asiatime.co.kr/article/20210729500335,"주력 계열사인 대구은행의 핵심이익이 견조하게 개선된데다 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가한 덕분이다. 대구은행의 상반기 순이익은 1927억원으로 전년 동기 대비 38.8% 증가했다...."
2021.07.29.,"DGB금융그룹, 2021년 상반기 순이익 2,788억…분기·반기 역대 최대",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=100234,"대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도..."
2021.07.29.,코로나19 상처 이겨낸 DGB금융…하이투자 효과 '쏠쏠',비즈니스워치,http://news.bizwatch.co.kr/article/finance/2021/07/29/0036,DGB캐피탈도 올해 상반기 382억원의 순익을 내며 제 역할을 다했다. 지난해 상반기 180억원과 비교하면 112.2%나 늘었다. 핵심 자산으로 꼽히는 자동차금융 자산이 1조원 밑으로 떨어지긴 했지만 기업금융 자산이...
2021.07.29.,"DGB금융그룹, 올 상반기 순익 2천788억",아이뉴스24,http://www.inews24.com/view/1390917,"하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가했기 때문으로 풀이된다. 주력 계열사인 DGB대구은행의 상반기 순이익은 1천927억원으로 전년 동기 대비 38.8% 증가했다. 상반기 말 기준 비은행..."
2021.07.29.,"""지주사 설립 이후 역대급 실적""…DGB금융도 상반기 웃었다",아주경제,http://www.ajunews.com/view/20210729175526409,"DGB금융 관계자는 ""대내외 불확실성이 지속된 가운데서도 시장 예상치를 크게 뛰어넘은 이익을 달성한 배경은 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행..."
2021.07.29.,"지방 금융지주도 호실적 랠리...BNK금융·DGB금융, 상반기 순익 ‘훨훨’ 날았...",인더뉴스,https://www.inthenews.co.kr/news/article.html?no=38706,"주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가하면서 실적을 견인했습니다. 주력 계열사인 DGB대구은행의 상반기 순이익은..."
2021.07.29.,지방금융지주 일제히 상반기 역대 최대 실적... 지역경기 개선·비은행 강화 ...,소비자가 만드는 신문,http://www.consumernews.co.kr/news/articleView.html?idxno=632261,DGB금융의 올해 상반기 비은행 부문 수익 기여도는 41%에 달했는데 하이투자증권(대표 김경규)과 DGB캐피탈(대표 서정동) 등 비은행 계열사가 고르게 수익성이 늘어난데 따른 결과다. 하이투자증권은 상반기 순이익이...
2021.07.29.,지방금융도 '최대 순이익'…BNK '1위 수성'·DGB '2위 탈환',한국경제TV,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202107290353&t=NN,"주력 계열사인 DGB대구은행 이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 기여도가 41.6%에 달할 정도로 순이익이 많이 증가했다. DGB대구은행의 상반기 순이익은 1,927억원으로..."
2021.07.29.,"DGB금융, 상반기 순익 2788억… 전년비 46%↑",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=459964,"대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도..."
2021.07.29.,"DGB금융, 상반기 순이익 2788억 시현…""분기·반기 역대 최대 규모""",위클리오늘,http://www.weeklytoday.com/news/articleView.html?idxno=390519,"이에 대해 DGB금융그룹 측은 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가했기 때문이라고 설명했다. 세부적으로 살펴보면 먼저..."
2021.07.29.,"[금융사 2021 상반기 실적] DGB캐피탈, 순이익 382억 · 112.2%↑…수익성·자...",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021072919003480170d260cda75_18,"소매금융 자산 56.5% 증가 연체율 감소·수익성 제고 DGB캐피탈 비이자이익이 크게 증가한 가운데, 대손비와 영업비용 절감 등을 이어나가면서 수익성과 자산건전성 모두 개선했다. 내부 리스크 관리 대책반..."
2021.07.29.,"DGB금융, 상반기 순이익 2천788억…지방 금융 2위",경북매일신문,http://www.kbmaeil.com/news/articleView.html?idxno=905417,"대내외 불확실성이 지속되는 가운데 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가하며 시장 예상치를 크게 뛰어넘은 이익을..."
2021.07.29.,"DGB캐피탈, 프리미엄 중고차 전시장 오픈",대경일보,http://www.dkilbo.com/news/articleView.html?idxno=340286,DGB캐피탈은 지난 27일 일산동구 백마로522 소재 일명 수입차 거리에 'DGB 프리미엄 중고차' 전시장 1호점을 오픈했다. 이번 'DGB 프리미엄 중고차' 사업 런칭은 경쟁이 격화되는 중고차 금융시장에서 틈새시장 발굴을...
2021.07.29.,"DGB금융 상반기 순이익 2788억원…""반기 기준 역대 최대""",팍스경제TV,http://www.paxetv.com/news/articleView.html?idxno=123279,"주력 계열사인 DGB대구은행 이익이 견조하게 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사 순이익도 많이 증가한 것이 주효했다고 DGB금융그룹은 분석했습니다. DGB대구은행의 상반기 순이익은..."
2021.07.29.,"DGB금융, 상반기 순이익 2천788억 '역대 최대'",대구신문,http://www.idaegu.co.kr/news/articleView.html?idxno=354089,"대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도..."
2021.07.29.,DGB캐피탈 중고차 금융 틈새시장 발굴 '주력',대구신문,http://www.idaegu.co.kr/news/articleView.html?idxno=354116,DGB캐피탈 제공 DGB캐피탈은 지난 27일 경기도 고양시 일산동구 백마로522 소재 일명 수입차 거리에 'DGB 프리미엄 중고차' 전시장 1호점을 오픈했다고 29일 밝혔다. 이번 'DGB 프리미엄 중고차' 사업 런칭은 경쟁이...
2021.07.29.,"[SR경제&라이프] DGB금융, 상반기 순이익 2,788억원 달성",SR타임스,http://www.srtimes.kr/news/articleView.html?idxno=97474,"비은행 계열사인 하이투자증권, DGB캐피탈 등의 순이익도 크게 증가했다. 2018년 인수한 하이투자증권의 상반기 순이익은 865억원으로, 전년 동기보다 79.8% 급증했다. 올 상반기에는 전년보다 주식 시장이 비교적 덜..."
2021.07.29.,"DGB금융그룹, 올해 상반기 순이익 2788억 달성…분기·반기 역대 최대",일요신문,https://ilyo.co.kr/?ac=article_view&entry_id=408119,"주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가한 것이 주된 이유라고 설명했다. 이에 따르면 대구은행 상반기 순이익은 1927억원으로..."
2021.07.29.,"DGB금융그룹, 상반기 당기순이익 2788억원…전년 동기比 46% 증가",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1442351,"DGB그룹 관계자는 ""대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고, 하이투자증권, DGB캐피탈 등 비은행..."
2021.07.29.,"[금융사 2021 상반기 실적] DGB금융, 역대 최대 순익 비결은 ‘비대면 채널 확...",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021072923310673389249a1ae63_18,"하이투자증권과 DGB생명, DGB캐피탈 지점까지 합산한 점포 수는 332개에서 269개로, 3년 만에 63개 줄였다. 아울러 비대면 채널(모바일 애플리케이션) 경쟁력을 강화해 디지털 영업수익을 증대했다. 지난해..."
2021.07.30.,"DGB금융그룹, 상반기 당기순이익 2877억 '역대 최대'",경북일보,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2080378,"대내외 불확실성이 지속 되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게..."
2021.07.30.,DGB금융그룹 상반기 순이익 2788억원 ‘역대 최대’,세계일보,http://www.segye.com/content/html/2021/07/29/20210729516616.html?OutUrl=naver,"상반기 실적 성장의 주된 이유는 주력 계열사인 DGB대구은행의 핵심이익이 견조하게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 크게 증가했기 때문이다. 주력 계열사인 DGB대구은행의 상반기..."
2021.07.30.,"[금융사 2021 상반기 실적] 대구은행, 상반기 순이익 1927억…전년 比 38.8%↑",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021073002584286119249a1ae63_18,"하이투자증권과 DGB생명, DGB캐피탈 지점까지 합산한 점포 수는 332개에서 269개로, 3년 만에 63개 줄었다. 아울러 회수가 불가능할 것으로 예상되는 금액을 비용으로 처리하기 위해 설정하는 ‘충당금 전입액’도..."
2021.07.30.,"BNK·DGB·JB금융, 캐피탈 등 비은행 약진에 상반기 '방긋'",머니S언론사 선정,http://moneys.mt.co.kr/news/mwView.php?no=2021072918168023506,"하이투자증권의 상반기 순이익은 865억원으로 전년 동기 대비 79.8% 급증했고 DGB캐피탈 역시 전년 동기 대비 112.2% 급증한 382억원의 순이익을 기록했다. DGB금융그룹은 ""영업자산 성장률이 높게 유지되고 자산건전성..."
2021.07.30.,"DGB금융그룹, 2021년 상반기 순이익 2788억…분기·반기 역대 최대",한국경제,https://www.hankyung.com/economy/article/202107309379h,"대내외 불확실성이 지속되는 가운데 시장 예상치를 크게 뛰어넘은 이익을 달성한 주된 이유는 주력 계열사인 DGB대구은행의 실적이 크게 개선됐고 하이투자증권, DGB캐피탈 등 비은행 계열사의 순이익도 증가했기..."
2021.07.30.,‘역대급 실적’ BNK·DGB·JB금융…‘비은행’ 기여도 40%까지 치솟아,CEO스코어데일리,https://www.ceoscoredaily.com/page/view/2021072917194119371,같은 기간 DGB캐피탈은 작년 동기보다 112.2% 급증한 382억원의 순이익을 올렸다. DGB금융 관계자는 “은행과 비은행 계열사 모두 시장의 컨센서스를 웃도는 괄목할만한 이익을 냈다”며 “코로나19 불확실성이...
2021.07.30.,"[더벨]DGB금융, 비은행 존재감 '쑥'…순이익 비중 40% 넘었다",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202107291800580720108852,DGB캐피탈 역시 비은행 존재감을 키우는 데 일조하고 있다. 올해 상반기 DGB캐피탈이 그룹 전체 순이익에서 차지하는 비중은 11.6%다. 2020년 같은 기간 7.9% 정도를 기록하며 DGB생명(9.8%)보다 기여도가 낮았는데 1년...
