date,title,source,link,contents
2021.09.15.,"자산운용사 브랜드평판 분석···1위 미래에셋자산운용, 2위 메리츠자산운용...",여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=137545,"유진자산운용, 하이자산운용, DB자산운용, 피델리티자산운용, 트러스톤자산운용, 흥국자산운용, 대신자산운용, 멀티에셋자산운용, IBK자산운용, 칸서스자산운용, 브이아이자산운용, 하나UBS자산운용..."
2021.09.17.,"""하이자산운용 2.0 시대..종합자산운용사 10위 도약""",머니투데이,http://news.mt.co.kr/mtview.php?no=2021091613571318492,"""블랙록 리테일 사업 부문 인수를 잘 마무리해 수년내 종합자산운용사 10위에 도약하겠다."" 박정홍 하이자산운용 대표는 최근 머니투데이와의 인터뷰에서 이같은 포부를 밝혔다. 박 대표는 다음달이면 취임 2주년을..."
2021.09.20.,"‘DGB’ 대신 ‘하이’…김태오 DGB금융 회장, 새 브랜드로 그룹 재정비",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021091716525849351,금융권에 따르면 DGB금융 계열사인 DGB자산운용은 주주총회를 거쳐 지난달 25일 ‘하이자산운용’으로 간판을 바꿔달았다. 하이자산운용은 2000년 델타투자자문으로 출발한 회사다. 2008년 LS그룹에 인수된 이후...
2021.09.24.,[IB토마토]'하이' 키우는 DGB금융…묘수일까 자충수일까,뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1075012&inflow=N,앞서 DGB금융 자회사인 DGB자산운용은 지난달 말 임시주총에서 사명을 하이자산운용으로 변경하는 안건을 결정했다. 이는 지난 2019년 홍콩계 사모펀드(PEF)운용사인 뱅커스트릿프라이빗에쿼티(PE)에...
2021.09.24.,'이탈리아헬스케어 펀드' 분조위 이르면 10월…계약취소 가능성 제기,아이뉴스24언론사 선정,http://www.inews24.com/view/1406550,"DB자산운용, 라임자산운용, 하이자산운용, 아름드리자산운용, 현대자산운용, 포트코리아자산운용, JB자산운용이 설정하고 하나은행에서 판매됐다. 목표수익률은 13개월, 조기상환 기준 연 5.4%~5.6% 내외로 설정됐지만..."
2021.09.29.,지방은행 지주사 딜레마? 탈지역화에 바쁜 DGB금융지주,대구일보,http://www.idaegu.com/newsView/idg202108240085,이에 앞선 지난 8월에는 DGB자산운용이 아예 'DGB'를 빼고 ‘하이자산운용’으로 사명을 변경했다. 자산운용 역시 하이투자증권과 영업 시너지가 클 것으로 본 전략적 선택이란 게 관계자 설명이다. DGB가 ‘디지털...
2021.09.30.,"""금융사들, 이탈리아헬스케어펀드 사실과 다른 내용으로 속여 판매""",파이낸셜뉴스언론사 선정,http://www.fnnews.com/news/202109301422142928,"고발 대상은 하나은행, DB자산운용, 라임자산운용, 하이자산운용, 아름드리자산운용, 현대자산운용, 포트코리아자산운용, JB자산운용 등 자산운용사 7곳과 KB증권, NH투자증권, 신한금융투자 등 증권사 3곳 등이다. 앞서..."
2021.09.30.,"경제시민단체 ""금융사, 이탈리아헬스케어펀드 위험성 속였다""",아주경제,http://www.ajunews.com/view/20210930142849930,"DB자산운용, 라임자산운용, 브이아이자산운용(구 하이자산운용), 아름드리자산운용, 현대자산운용, 포트코리아자산운용, JB자산운용이 하나은행을 판매사로 시리즈로 판매했으며 판매금액은 총 1528억원, 506개 계좌에..."
2021.09.30.,"이탈리아헬스케어펀드 판매사 고발인 조사… 시민단체 ""위험성 사전 인식""",천지일보,http://www.newscj.com/news/articleView.html?idxno=906612,"자산운용사 7곳은 DB 자산운용, 라임자산운용, 브이아이자산운용(구 하이자산운용), 아름드리자산운용, 현대자산운용, 포트코리아자산운용, JB자산운용이다. 이에 지난 9일 서울경찰청에 특정경제범죄법위반(사기)..."
2021.09.30.,"시민단체 ""이탈리아헬스케어펀드 판매사들은 부실 알고도 팔아”",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=252464,"고발대상은 하나은행, DB자산운용, 라임자산운용, 하이자산운용, 아름드리자산운용, 현대자산운용, 포트코리아자산운용, JB자산운용 등 자산운용사 7곳과 KB증권, NH투자증권, 신한금융투자 등 증권사 3곳 등이다...."
2021.10.05.,"하이자산운용, 블랙록자산운용 리테일사업부문 인수 완료",뉴시스,http://www.newsis.com/view/?id=NISX20211005_0001602780&cID=10810&pID=10800,DGB금융그룹 계열사인 하이자산운용은 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 지난 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서 하이자산운용으로...
2021.10.05.,"하이자산운용, 블랙록 리테일부문 인수… 국내서 펀드관리·고객 서비스 전담",서울와이어,http://www.seoulwire.com/news/articleView.html?idxno=452549,하이자산운용이 블랙록자산운용의 국내 리테일부문을 인수했다. 사진=하이자산운용 제공  하이자산운용이 블랙록자산운용의 리테일사업부문을 인수했다. DGB금융그룹 계열사인 하이자산운용은 지난 2일...
2021.10.05.,"하이자산운용, 블랙록운용 리테일사업부 인수",핀포인트뉴스,http://www.pinpointnews.co.kr/view.php?ud=20211005112040860cd1e7f0bdf_45,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,"하이자산운용, ""블랙록 리테일사업 인수 완료…새 전기 마련""",아이뉴스24,http://www.inews24.com/view/1409106,DGB금융그룹 계열사인 하이자산운용이 블랙록자산운용의 리테일사업부문 인수를 마무리하고 본격적인 리테일 사업 강화에 나선다. 하이자산운용은 5일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 밝혔다. 이는...
2021.10.05.,"하이자산운용, 블랙록 인수…리테일사업 새 전기 마련",컨슈머타임스,http://www.cstimes.com/news/articleView.html?idxno=476294,하이자산운용은 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 DGB자산운용에서 하이자산운용으로 사명을 변경한 지 한 달 만이다. 글로벌 최대 운용사인 블랙록자산운용의 리테일사업부문은...
2021.10.05.,"[증권소식] 3분기 김범수 지분가치 2.6조 증발/ 나트라케어, 국내 온라인 공식...",아시아타임즈,https://www.asiatime.co.kr/article/20211005500092,◆DGB금융그룹 계열사인 하이자산운용은 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 지난 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,[금융소식] 대구은행·하이자산운용,쿠키뉴스,http://www.kukinews.com/newsView/kuk202110050080,"하이자산운용, 블랙록 리테일사업부문 인수 마무리 하이자산운용 및 블랙록자산운용 이미지. (하이자산운용 제공) 2021.10.05 DGB금융그룹 계열사인 하이자산운용은 블랙록자산운용의 리테일사업부문 인수를..."
2021.10.05.,"하이자산운용, 블랙록 인수로 리테일사업 새 전기 마련",조세금융신문,https://www.tfmedia.co.kr/news/article.html?no=113388,사명 변경 후 한 달 만에 인수 마무리...신상품 출시 등 시너지 창출 기대  DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 밝혔다고 5일 밝혔다....
2021.10.05.,"하이자산운용, 블랙록 리테일사업부문 인수…""종합 운용사로 도약""",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=550896,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 앞서 8월 말 DGB자산운용에서 하이자산운용으로 사명을 변경하며 리테일사업부문 강화에 나선지 한...
2021.10.05.,"하이자산운용, 블랙록 리테일부문 인수 완료···리테일사업 새 전기 마련",이투데이,https://www.etoday.co.kr/news/view/2066625,이투데이=구성헌 기자 | 자료제공=하이자산운용 DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및...
2021.10.05.,"하이자산운용, 블랙록 리테일사업 인수 마무리",뉴스저널리즘,https://www.ngetnews.com/news/articleView.html?idxno=403478,뉴스저널리즘 차진형 기자 기자 = 사진=DGB금융지주 하이자산운용은 5일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 밝혔다. 블랙록자산운용의 리테일사업부문은 국내 공모펀드를 26개 운용 중이다. 순자산...
2021.10.05.,"하이자산운용, 블랙록 리테일사업 인수 완료",뉴스핌,http://www.newspim.com/news/view/20211005000508,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,"하이자산운용, 블랙록운용 리테일 사업부문 인수 완료",아시아경제,https://view.asiae.co.kr/article/2021100511521561061,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 지난 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,"하이자산운용, 블랙록 리테일사업 인수 완료",FETV,https://www.fetv.co.kr/news/article.html?no=97496,하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 지난 8월말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서 하이자산운용으로 사명을...
2021.10.05.,"하이투자증권, DGB 이름 없이도 중심 계열사로 우뚝… 남은 과제는 민원뿐",뉴스워커,http://www.newsworker.co.kr/news/articleView.html?idxno=131195,실제로 DGB자산운용이 지난 8월25일 하이자산운용으로 이름을 바꿨다. DGB금융지주 비은행권 계열사들이 '하이'라는 서브 브랜드를 내세우고 있는 것으로 풀이된다. 하이투자증권은 이같은 흐름의 중심에 있는...
2021.10.05.,"하이자산운용, 블랙록 인수로 리테일사업 새 전기 마련",디지털데일리,http://www.ddaily.co.kr/news/article.html?no=222926,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로...
2021.10.05.,"하이자산운용, 블랙록 리테일 인수 매듭",팍스넷뉴스,https://www.paxnetnews.com/articles/79047,"박정홍 대표 ""파트너십 통한 신규 상품 출시 등 시너지 창출 기대"" 하이자산운용이 블랙록자산운용의 리테일 부문 인수를 매듭짓고 종합운용사로서의 면모를 강화한다. 5일 하이자산운용은 지난 2일부로..."
2021.10.05.,"하이자산운용, 블랙록 리테일사업부문 인수 완료",EBN,https://www.ebn.co.kr/news/view/1502816/?sc=Naver,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,"하이운용, 블랙록 인수 완료…“리테일사업 새 전기”",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02794566629209968,DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로...
2021.10.05.,"하이자산운용, 블랙록자산운용 리테일사업부문 인수",파이낸셜뉴스,http://www.fnnews.com/news/202110051350429611,하이자산운용이 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다.글로벌 최대 운용사인 블랙록자산운용의 리테일사업부문은 26개 국내에 설정된 공모펀드로 구성돼 있다. 순자산 규모는 약 7000억원...
2021.10.05.,"하이운용, 블랙록 리테일 인수 완료…리테일 강화 '박차'",비즈니스워치,http://news.bizwatch.co.kr/article/market/2021/10/05/0012,최근 DGB자산운용에서 간판을 바꿔 단 하이자산운용이 블랙록자산운용의 리테일 사업부문 인수를 완료하고 리테일 사업 강화에 속도를 낸다. 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를...
2021.10.05.,"하이자산운용, 블랙록자산운용 리테일사업 인수 완료",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021100514261981097,DGB금융그룹 계열사 하이자산운용이 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월말 국내 리테일 펀드시장 활성화와 리테일사업부문 강화를 목적으로 DGB자산운용에서...
2021.10.05.,"하이자산운용, '블랙록 인수' 리테일사업 새 전기 마련",데일리안,https://www.dailian.co.kr/news/view/1038568/?sc=Naver,DGB금융그룹 계열사인 하이자산운용은 지난 2일 블랙록자산운용의 리테일사업부문 인수를 완료했다고 5일 밝혔다. 이는 8월 말 국내 리테일 펀드시장 활성화 및 리테일사업부문 강화를 목적으로 DGB자산운용에서...
