date,title,source,link,contents
2021.10.15.,"DGB생명, '내 손안의 변액' 서비스 리뉴얼…""고객 접근성 확대""",뉴스케이프,http://www.newscape.co.kr/news/articleView.html?idxno=73680,DGB생명보험은 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스의 고객 접근성을 확대하고 확인 가능한 정보를 신규 추가하는 등 서비스를 전면 개편했다고 15일 밝혔다. '내 손안의 변액'은...
2021.10.15.,"DGB생명보험, 변액보험펀드 플랫폼 개편해 고객 접근성 높여",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=254675,DGB생명보험이 변액보험펀드 플랫폼을 고도화했다. DGB생명보험은 '내 손안의 변액' 서비스의 고객 접근성을 확대하고 확인가능한 정보를 새로 추가하는 등 서비스를 전면개편했다고 15일 밝혔다. DGB생명보험은 '내 손안의...
2021.10.15.,"[쿡경제] DGB생명, 변액보험 접근성 확대 外롯데카드‧고팍스",쿠키뉴스,http://www.kukinews.com/newsView/kuk202110150043,DGB생명보험이 모바일로 변액보험펀드 정보를 확인할 수 있는 서비스를 오픈했다. 롯데카드가 롯데홈쇼핑 채널 이용 시 할인‧적립 혜택을 주는 카드를 선보였다. 가상화페 거래소 고팍스가 올 상반기 회원수...
2021.10.15.,DGB생명 '내 손안의 변액' 리뉴얼 … 고객 접근성 확대,세이프타임즈,http://www.safetimes.co.kr/news/articleView.html?idxno=101871,▲ DGB생명보험 모델 이서진이 내 손안의 변액 서비스를 홍보하고 있다. ⓒ DGB생명보험 DGB생명보험은 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스의 고객 접근성을 확대하는 등 서비스를 전면...
2021.10.15.,"DGB생명, 변액보험펀드 모바일 서비스 전면개편",전자신문,http://www.etnews.com/20211015000134,DGB생명보험(대표 김성한)은 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스 고객 접근성을 확대하는 등 서비스를 전면 개편했다고 15일 밝혔다. 내 손안의 변액은 스마트폰 등 모바일 기기를...
2021.10.15.,[보험오늘] 푸르덴셜생명보험·KB골든라이프케어 업무협약식 진행,시사오늘,http://www.sisaon.co.kr/news/articleView.html?idxno=132495,"DGB생명보험은 '내 손안의 변액' 서비스를 전면 개편했다고 15일 밝혔다ⓒDGB생명 제공 DGB생명, 변액보험펀드 모바일 서비스 '내 손안의 변액' DGB생명보험은 '내 손안의 변액' 서비스를 전면 개편했다고 15일 밝혔다. 내..."
2021.10.15.,"DGB생명, 변액보험펀드 모바일 서비스 전면 개편",현대경제신문,http://www.finomy.com/news/articleView.html?idxno=100662,DGB생명보험은 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스의 고객 접근성을 확대하고 확인 가능한 정보를 신규 추가하는 등 서비스를 전면 개편했다고 15일 밝혔다. 내 손안의 변액은 스마트폰...
2021.10.15.,"DGB생명,변액보험펀드 모바일 서비스 ‘내 손안의 변액’",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021101515441783288,"DGB생명보험은 변액보험펀드 정보를 모바일로 확인할 수 있는 ‘내 손안의 변액’ 서비스를 개편했다고 15일 밝혔다. 이 상품은 스마트폰 등 모바일 기기를 이용해 펀드 기준가·수익률, 펀드 및 운용사 정보 등을 확인할..."
2021.10.15.,"""소비자 접근성 제고""...DGB생명, 모바일 변액보험펀드 서비스 개편",청년일보,https://www.youthdaily.co.kr/news/article.html?no=83429,별도의 앱 다운없이 카카오톡 채널 통해 접속...서비스 기능 대폭 강화  DGB생명보험은 고객 접근성을 확대하고자 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스의 전면 개편했다고 15일 밝혔다....
2021.10.15.,"DGB생명, 변액보험펀드 모바일 서비스 ‘내 손안의 변액’ 리뉴얼 오픈",이코노미스트,https://economist.co.kr/2021/10/15/finance/insurance/20211015162358856.html,DGB생명보험(대표이사 김성한)은 변액보험펀드 정보를 모바일로 확인할 수 있는 ‘내 손안의 변액’ 서비스의 고객 접근성을 확대하고 확인 가능한 정보를 신규 추가하는 등 서비스를 전면 개편했다고 15일 밝혔다. ‘내...
2021.10.15.,"[아! 이 금융상품]DGB생명, '내 손안의 변액 시스템' 업그레이드 실시 外",이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=552123,"◆DGB생명, '내 손안의 변액 시스템' 업그레이드 실시 DGB생명보험은 15일 변액보험 펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스 시스템을 업그레이드하여 전면 개편했다고 밝혔다. 내 손안의 변액은..."
2021.10.15.,"변액보험 강화 DGB생명, '내 손안의 변액' 고도화",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021101517405388744b1587365b_18,DGB생명보험은 ‘내 손안의 변액’ 서비스의 고객 접근성을 확대하고 확인 가능한 정보를 신규 추가하는 등 서비스를 전면 개편했다고 15일 밝혔다. 내 손안의 변액은 스마트폰 등 모바일 기기를 이용해 펀드 기준가...
2021.10.26.,IFRS17 도입에도 DGB생명·미래에셋생명이 안심하는 이유,뉴스투데이,https://www.news2day.co.kr/article/20211025500271,"이와 관련 DGB생명보험 관계자는 26일 본지와의 통화에서 ""DGB생명이 변액보험펀드 정보를 모바일로 확인할 수 있는 '내 손안의 변액' 서비스를 전면 개편한 건 IFRS17과 관련이 있다""며 ""IFRS17는 이미 예고가 돼 있던..."
2021.11.02.,"DGB생명, 토스와 협업 ‘M스마트’ 편의성 강화",조세일보,http://www.joseilbo.com/news/news_read.php?uid=437118&class=18&grp=,DGB생명보험이 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 1일 자사 설계사용 모바일 앱...
2021.11.02.,"DGB생명, 토스와 협업 통해 'M스마트' 개선",파이낸셜뉴스,http://www.fnnews.com/news/202111020920112645,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 지난 1일 자사 설계사용 모바일 앱...
2021.11.02.,"DGB생명, 토스와 손잡고 디지털 강화...고객 편의성 높여",데일리한국,https://daily.hankooki.com/lpage/finance/202111/dh20211102091707148330.htm?s_ref=nv,설계사용 앱 ‘M스마트’ 토스 인증 로그인 및 전자서명 서비스 도입 DGB생명보험이 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업하여 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 2일 밝혔다....
2021.11.02.,"DGB생명, 보험설계사 앱 'M스마트'에 토스인증 도입",한국금융신문,http://www.fntimes.com/html/view.php?ud=202111020922076838a55064dd1_18,"토스 협업 DGB생명이 보험설계사 앱 M스마트에 토스인증을 도입했다. DGB생명은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업, 모바일 청약 활성화를 위해 자사 설계사용 모바일 앱 ‘M스마트’에 토스인증..."
2021.11.02.,"DGB생명, 토스와 'M스마트' 개선...""디지털 강화 계속""",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=48514,사진 DGB생명 제공 [뉴스락] DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 보험설계사용 앱 M스마트에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 지난 1일 자사...
2021.11.02.,"DGB생명, 토스와 손잡고 보험설계사용 앱 'M스마트' 고도화",핀포인트뉴스,http://www.pinpointnews.co.kr/view.php?ud=2021110209362576599f27410725_45,2일 DGB생명보험은 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 1일 자사 설계사용 모바일 앱 ‘M스마트’...
2021.11.02.,"DGB생명, 설계사앱 M스마트 개선으로 '디지털 강화'",에너지경제,https://www.ekn.kr/web/view.php?key=20211102010000299,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 전일 모바일 청약 활성화를 위해 자사 설계사용 모바일 앱...
2021.11.02.,[카드] DGB생명·토스 협업 'M스마트' 개선…디지털 강화 지속,프라임경제,http://www.newsprime.co.kr/news/article.html?no=555316,DGB생명보험(이하 DGB생명)은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다.
2021.11.02.,"DGB생명-토스, 'M스마트' 개선…디지털 강화 지속",뉴스케이프,http://www.newscape.co.kr/news/articleView.html?idxno=74474,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 1일 자사 설계사용 모바일 앱...
2021.11.02.,"DGB생명, 'M스마트'앱에 토스 인증 로그인·전자서명 서비스 도입",파이낸셜신문,http://www.efnews.co.kr/news/articleView.html?idxno=92630,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업하여 보험설계사용 애플리케이션 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 'M스마트'앱에...
2021.11.02.,"DGB생명, 토스와 협업해 설계사용 앱 'M스마트' 개선",뉴시스,http://www.newsis.com/view/?id=NISX20211102_0001635905&cID=15001&pID=15000,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해 1일 자사 설계사용 모바일 앱...
2021.11.02.,"DGB생명, 토스와 협업해 'M스마트' 개선",굿모닝경제,http://www.kpinews.co.kr/news/articleView.html?idxno=161258,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 애플리케이션(앱·App) 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해서 설계사용...
2021.11.02.,"DGB생명, 토스와 설계사 앱 'M스마트' 개선",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1523269,DGB생명보험이 토스 운영사 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'를 개선했다. M스마트에 토스인증로그인과 전자서명서비스가 도입됐다. DGB생명은 앞서 비바리퍼블리카와 포괄적업무제휴(MOU)를 체결한...
2021.11.02.,"DGB생명, 설계사용 앱 'M스마트'에 토스 인증 서비스 도입…디지털 강화 지속",아시아투데이,https://www.asiatoday.co.kr/view.php?key=20211102010001154,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해 1일 자사 설계사용 모바일 앱...
2021.11.02.,"DGB생명, 토스와 협업해 보험설계사 앱 편의 기능 도입",ZDNet Korea,https://zdnet.co.kr/view/?no=20211102091042,DGB생명보험이 비바리퍼블리카와 협업해 보험 설계사용 애플리케이션(앱) 엠(M)스마트에 다양한 편의 기능을 도입했다고 2일 밝혔다. 로그인 간소화를 위해 토스 인증 로그인을 도입했고 모바일 청약 활성화를 꾀하기...
2021.11.02.,토스에서 DGB생명 보험설계사용 앱 로그인과 전자서명 가능해져,비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=257548,DGB생명보험은 금융플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. 토스를 통해 DGB생명보험 설계사용 모바일앱에 로그인할 수 있게 됐다....
2021.11.02.,"DGB생명, 금융플랫폼 토스와 협업 ‘M스마트’ 편의 기능 강화",한국보험신문,http://www.insnews.co.kr/design_php/news_view.php?num=67443&firstsec=1&secondsec=12,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 ‘M스마트’에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해 자사 설계사용 모바일 앱...
2021.11.02.,[보험 브리핑] 농협·푸르덴셜·ABL·DGB생명,메트로신문,http://www.metroseoul.co.kr/article/20211102500066,/DGB생명 DGB생명보험이 고객 편의성을 위해 토스와의 협약을 지속해서 이어간다. DGB생명은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다....
2021.11.02.,"DGB생명, 토스와 'M스마트' 개선... ""모바일 청약 활성화""",더밸류뉴스,http://www.thevaluenews.co.kr/news/view.php?idx=165873,"DGB생명보험(대표이사 김성한)은 비바리퍼블리카의 '토스'와 협업해 보험설계사 전용 앱 'M스마트'에 다양한 편의 기능을 도입했다. DGB생명, 'M스마트' 개선. [이미지=DGB생명] DGB생명은 모바일 청약 활성화를 위해서..."
2021.11.02.,"DGB생명, 토스와 설계사용 앱 'M스마트' 리뉴얼",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1478000,DGB생명보험이 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. 우선 지난 1일 모바일 청약 활성화를 위해 M스마트 앱에 토스인증 로그인과 전자서명...
2021.11.02.,"DGB생명, 토스와 'M스마트' 협업···""디지털 강화 지속""",서울파이낸스,http://www.seoulfn.com/news/articleView.html?idxno=436407,DGB생명보험은 금융 플랫폼 토스를 운영하는 비바리퍼블리카와 협업해 보험설계사용 앱 'M스마트'에 다양한 편의 기능을 도입했다고 2일 밝혔다. DGB생명은 모바일 청약 활성화를 위해 지난 1일 자사 설계사용 모바일 앱...
